problem,solver,run,conv,time_ms,nit,stage
Powell_4D_M,v74a,5,1,1.0,30,direct_newton
Powell_4D_M,v74,5,1,1.0,30,direct_newton
Powell_4D_M,v54,6,1,1.0,29,direct_newton
Powell_4D_M,v71,6,1,1.0,29,direct_newton
Powell_4D_M,v74a,6,1,1.0,29,direct_newton
Powell_4D_M,v74,6,1,1.0,29,direct_newton
Powell_4D_M,v54,7,1,1.0,30,direct_newton
Powell_4D_M,v71,7,1,1.0,30,direct_newton
Powell_4D_M,v74a,7,1,1.0,30,direct_newton
Powell_4D_M,v74,7,1,1.0,30,direct_newton
Powell_4D_M,v54,8,1,1.0,30,direct_newton
Powell_4D_M,v71,8,1,1.0,30,direct_newton
Powell_4D_M,v74a,8,1,2.0,30,direct_newton
Powell_4D_M,v74,8,1,1.0,30,direct_newton
Powell_4D_M,v54,9,1,1.0,30,direct_newton
Powell_4D_M,v71,9,1,1.0,30,direct_newton
Powell_4D_M,v74a,9,1,1.0,30,direct_newton
Powell_4D_M,v74,9,1,1.0,30,direct_newton
Powell_4D_M,v54,10,1,1.0,30,direct_newton
Powell_4D_M,v71,10,1,1.0,30,direct_newton
Powell_4D_M,v74a,10,1,1.0,30,direct_newton
Powell_4D_M,v74,10,1,1.0,30,direct_newton
Powell_4D_M,v54,11,1,1.0,30,direct_newton
Powell_4D_M,v71,11,1,1.0,30,direct_newton
Powell_4D_M,v74a,11,1,1.0,30,direct_newton
Powell_4D_M,v74,11,1,1.0,30,direct_newton
Powell_4D_M,v54,12,1,2.0,30,direct_newton
Powell_4D_M,v71,12,1,1.0,30,direct_newton
Powell_4D_M,v74a,12,1,1.0,30,direct_newton
Powell_4D_M,v74,12,1,1.0,30,direct_newton
Powell_4D_M,v54,13,1,2.0,30,direct_newton
Powell_4D_M,v71,13,1,1.0,30,direct_newton
Powell_4D_M,v74a,13,1,1.0,30,direct_newton
Powell_4D_M,v74,13,1,1.0,30,direct_newton
Powell_4D_M,v54,14,1,1.0,30,direct_newton
Powell_4D_M,v71,14,1,1.0,30,direct_newton
Powell_4D_M,v74a,14,1,1.0,30,direct_newton
Powell_4D_M,v74,14,1,1.0,30,direct_newton
Powell_4D_M,v54,15,1,1.0,30,direct_newton
Powell_4D_M,v71,15,1,1.0,30,direct_newton
Powell_4D_M,v74a,15,1,1.0,30,direct_newton
Powell_4D_M,v74,15,1,1.0,30,direct_newton
Powell_4D_M,v54,16,1,1.0,30,direct_newton
Powell_4D_M,v71,16,1,1.0,30,direct_newton
Powell_4D_M,v74a,16,1,1.0,30,direct_newton
Powell_4D_M,v74,16,1,1.0,30,direct_newton
Powell_4D_M,v54,17,1,1.0,30,direct_newton
Powell_4D_M,v71,17,1,1.0,30,direct_newton
Powell_4D_M,v74a,17,1,1.0,30,direct_newton
Powell_4D_M,v74,17,1,1.0,30,direct_newton
Powell_4D_M,v54,18,1,1.0,30,direct_newton
Powell_4D_M,v71,18,1,2.0,30,direct_newton
Powell_4D_M,v74a,18,1,1.0,30,direct_newton
Powell_4D_M,v74,18,1,1.0,30,direct_newton
Powell_4D_M,v54,19,1,1.0,30,direct_newton
Powell_4D_M,v71,19,1,3.0,30,direct_newton
Powell_4D_M,v74a,19,1,1.0,30,direct_newton
Powell_4D_M,v74,19,1,1.0,30,direct_newton
Powell_4D_M,v54,20,1,1.0,30,direct_newton
Powell_4D_M,v71,20,1,1.0,30,direct_newton
Powell_4D_M,v74a,20,1,1.0,30,direct_newton
Powell_4D_M,v74,20,1,1.0,30,direct_newton
Powell_4D_M,v54,21,1,1.0,30,direct_newton
Powell_4D_M,v71,21,1,1.0,30,direct_newton
Powell_4D_M,v74a,21,1,1.0,30,direct_newton
Powell_4D_M,v74,21,1,1.0,30,direct_newton
Powell_4D_M,v54,22,1,1.0,30,direct_newton
Powell_4D_M,v71,22,1,1.0,30,direct_newton
Powell_4D_M,v74a,22,1,1.0,30,direct_newton
Powell_4D_M,v74,22,1,1.0,30,direct_newton
Powell_4D_M,v54,23,1,1.0,30,direct_newton
Powell_4D_M,v71,23,1,1.0,30,direct_newton
Powell_4D_M,v74a,23,1,1.0,30,direct_newton
Powell_4D_M,v74,23,1,1.0,30,direct_newton
Powell_4D_M,v54,24,1,1.0,30,direct_newton
Powell_4D_M,v71,24,1,1.0,30,direct_newton
Powell_4D_M,v74a,24,1,1.0,30,direct_newton
Powell_4D_M,v74,24,1,1.0,30,direct_newton
Powell_4D_M,v54,25,1,1.0,30,direct_newton
Powell_4D_M,v71,25,1,1.0,30,direct_newton
Powell_4D_M,v74a,25,1,1.0,30,direct_newton
Powell_4D_M,v74,25,1,1.0,30,direct_newton
Powell_4D_M,v54,26,1,1.0,30,direct_newton
Powell_4D_M,v71,26,1,1.0,30,direct_newton
Powell_4D_M,v74a,26,1,2.0,30,direct_newton
Powell_4D_M,v74,26,1,1.0,30,direct_newton
Powell_4D_M,v54,27,1,1.0,29,direct_newton
Powell_4D_M,v71,27,1,1.0,29,direct_newton
Powell_4D_M,v74a,27,1,1.0,29,direct_newton
Powell_4D_M,v74,27,1,1.0,29,direct_newton
Powell_4D_M,v54,28,1,1.0,30,direct_newton
Powell_4D_M,v71,28,1,1.0,30,direct_newton
Powell_4D_M,v74a,28,1,1.0,30,direct_newton
Powell_4D_M,v74,28,1,1.0,30,direct_newton
Powell_4D_M,v54,29,1,1.0,30,direct_newton
Powell_4D_M,v71,29,1,1.0,30,direct_newton
Powell_4D_M,v74a,29,1,1.0,30,direct_newton
Powell_4D_M,v74,29,1,2.0,30,direct_newton
Powell_4D_M,v54,30,1,2.0,30,direct_newton
Powell_4D_M,v71,30,1,2.0,30,direct_newton
Powell_4D_M,v74a,30,1,1.0,30,direct_newton
Powell_4D_M,v74,30,1,1.0,30,direct_newton
Powell_4D_M,v54,31,1,1.0,30,direct_newton
Powell_4D_M,v71,31,1,2.0,30,direct_newton
Powell_4D_M,v74a,31,1,1.0,30,direct_newton
Powell_4D_M,v74,31,1,1.0,30,direct_newton
Powell_4D_M,v54,32,1,1.0,29,direct_newton
Powell_4D_M,v71,32,1,1.0,29,direct_newton
Powell_4D_M,v74a,32,1,1.0,29,direct_newton
Powell_4D_M,v74,32,1,1.0,29,direct_newton
Powell_4D_M,v54,33,1,2.0,30,direct_newton
Powell_4D_M,v71,33,1,1.0,30,direct_newton
Powell_4D_M,v74a,33,1,1.0,30,direct_newton
Powell_4D_M,v74,33,1,1.0,30,direct_newton
Powell_4D_M,v54,34,1,1.0,30,direct_newton
Powell_4D_M,v71,34,1,1.0,30,direct_newton
Powell_4D_M,v74a,34,1,1.0,30,direct_newton
Powell_4D_M,v74,34,1,1.0,30,direct_newton
Powell_4D_M,v54,35,1,1.0,30,direct_newton
Powell_4D_M,v71,35,1,1.0,30,direct_newton
Powell_4D_M,v74a,35,1,1.0,30,direct_newton
Powell_4D_M,v74,35,1,1.0,30,direct_newton
Powell_4D_M,v54,36,1,2.0,30,direct_newton
Powell_4D_M,v71,36,1,2.0,30,direct_newton
Powell_4D_M,v74a,36,1,1.0,30,direct_newton
Powell_4D_M,v74,36,1,1.0,30,direct_newton
Powell_4D_M,v54,37,1,1.0,30,direct_newton
Powell_4D_M,v71,37,1,0.0,30,direct_newton
Powell_4D_M,v74a,37,1,1.0,30,direct_newton
Powell_4D_M,v74,37,1,2.0,30,direct_newton
Powell_4D_M,v54,38,1,1.0,30,direct_newton
Powell_4D_M,v71,38,1,1.0,30,direct_newton
Powell_4D_M,v74a,38,1,1.0,30,direct_newton
Powell_4D_M,v74,38,1,1.0,30,direct_newton
Powell_4D_M,v54,39,1,1.0,29,direct_newton
Powell_4D_M,v71,39,1,1.0,29,direct_newton
Powell_4D_M,v74a,39,1,1.0,29,direct_newton
Powell_4D_M,v74,39,1,1.0,29,direct_newton
Powell_4D_M,v54,40,1,1.0,30,direct_newton
Powell_4D_M,v71,40,1,1.0,30,direct_newton
Powell_4D_M,v74a,40,1,1.0,30,direct_newton
Powell_4D_M,v74,40,1,1.0,30,direct_newton
Powell_4D_M,v54,41,1,1.0,30,direct_newton
Powell_4D_M,v71,41,1,1.0,30,direct_newton
Powell_4D_M,v74a,41,1,1.0,30,direct_newton
Powell_4D_M,v74,41,1,1.0,30,direct_newton
Powell_4D_M,v54,42,1,1.0,29,direct_newton
Powell_4D_M,v71,42,1,1.0,29,direct_newton
Powell_4D_M,v74a,42,1,1.0,29,direct_newton
Powell_4D_M,v74,42,1,1.0,29,direct_newton
Powell_4D_M,v54,43,1,1.0,30,direct_newton
Powell_4D_M,v71,43,1,2.0,30,direct_newton
Powell_4D_M,v74a,43,1,1.0,30,direct_newton
Powell_4D_M,v74,43,1,1.0,30,direct_newton
Powell_4D_M,v54,44,1,1.0,30,direct_newton
Powell_4D_M,v71,44,1,1.0,30,direct_newton
Powell_4D_M,v74a,44,1,1.0,30,direct_newton
Powell_4D_M,v74,44,1,1.0,30,direct_newton
Powell_4D_M,v54,45,1,1.0,30,direct_newton
Powell_4D_M,v71,45,1,1.0,30,direct_newton
Powell_4D_M,v74a,45,1,1.0,30,direct_newton
Powell_4D_M,v74,45,1,1.0,30,direct_newton
Powell_4D_M,v54,46,1,2.0,30,direct_newton
Powell_4D_M,v71,46,1,1.0,30,direct_newton
Powell_4D_M,v74a,46,1,1.0,30,direct_newton
Powell_4D_M,v74,46,1,1.0,30,direct_newton
Powell_4D_M,v54,47,1,2.0,29,direct_newton
Powell_4D_M,v71,47,1,1.0,29,direct_newton
Powell_4D_M,v74a,47,1,1.0,29,direct_newton
Powell_4D_M,v74,47,1,1.0,29,direct_newton
Powell_4D_M,v54,48,1,1.0,30,direct_newton
Powell_4D_M,v71,48,1,1.0,30,direct_newton
Powell_4D_M,v74a,48,1,1.0,30,direct_newton
Powell_4D_M,v74,48,1,1.0,30,direct_newton
Powell_4D_M,v54,49,1,1.0,30,direct_newton
Powell_4D_M,v71,49,1,1.0,30,direct_newton
Powell_4D_M,v74a,49,1,1.0,30,direct_newton
Powell_4D_M,v74,49,1,1.0,30,direct_newton
Rastrigin_20D_XE,v54,0,0,771.7,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,0,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,0,1,416.1,2,struct_pcu_ok
Rastrigin_20D_XE,v74,0,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,1,0,687.0,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,1,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,1,1,414.7,2,struct_pcu_ok
Rastrigin_20D_XE,v74,1,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,2,0,703.2,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,2,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,2,1,426.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,2,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,3,0,713.7,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,3,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,3,1,419.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,3,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,4,0,707.2,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,4,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,4,1,419.1,2,struct_pcu_ok
Rastrigin_20D_XE,v74,4,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,5,0,733.5,78501,hgca_cma_failed
Rastrigin_20D_XE,v71,5,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,5,1,446.4,2,struct_pcu_ok
Rastrigin_20D_XE,v74,5,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,6,0,711.1,77516,hgca_cma_failed
Rastrigin_20D_XE,v71,6,1,4.0,2,pcu_ok
Rastrigin_20D_XE,v74a,6,1,455.8,2,struct_pcu_ok
Rastrigin_20D_XE,v74,6,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,7,0,740.7,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,7,1,4.9,2,pcu_ok
Rastrigin_20D_XE,v74a,7,1,403.5,2,struct_pcu_ok
Rastrigin_20D_XE,v74,7,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,8,0,730.0,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,8,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,8,1,424.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,8,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,9,0,723.6,78831,hgca_cma_failed
Rastrigin_20D_XE,v71,9,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,9,1,446.4,2,struct_pcu_ok
Rastrigin_20D_XE,v74,9,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,10,0,729.7,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,10,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,10,1,431.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,10,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,11,0,695.6,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,11,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,11,1,414.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,11,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,12,0,750.5,78831,hgca_cma_failed
Rastrigin_20D_XE,v71,12,1,7.0,2,pcu_ok
Rastrigin_20D_XE,v74a,12,1,453.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,12,1,8.3,2,pcu_ok
Rastrigin_20D_XE,v54,13,0,796.0,78502,hgca_cma_failed
Rastrigin_20D_XE,v71,13,1,5.3,2,pcu_ok
Rastrigin_20D_XE,v74a,13,1,406.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,13,1,7.0,2,pcu_ok
Rastrigin_20D_XE,v54,14,0,691.1,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,14,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,14,1,422.7,2,struct_pcu_ok
Rastrigin_20D_XE,v74,14,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,15,0,687.0,77184,hgca_cma_failed
Rastrigin_20D_XE,v71,15,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,15,1,406.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,15,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,16,0,673.7,76857,hgca_cma_failed
Rastrigin_20D_XE,v71,16,1,4.9,2,pcu_ok
Rastrigin_20D_XE,v74a,16,1,452.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,16,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,17,0,682.4,77516,hgca_cma_failed
Rastrigin_20D_XE,v71,17,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,17,1,412.9,2,struct_pcu_ok
Rastrigin_20D_XE,v74,17,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,18,0,715.5,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,18,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,18,1,421.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,18,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,19,0,692.0,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,19,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,19,1,432.4,2,struct_pcu_ok
Rastrigin_20D_XE,v74,19,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,20,0,730.4,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,20,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,20,1,434.6,2,struct_pcu_ok
Rastrigin_20D_XE,v74,20,1,7.0,2,pcu_ok
Rastrigin_20D_XE,v54,21,0,712.0,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,21,1,7.0,2,pcu_ok
Rastrigin_20D_XE,v74a,21,1,423.4,2,struct_pcu_ok
Rastrigin_20D_XE,v74,21,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,22,0,686.5,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,22,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,22,1,414.3,2,struct_pcu_ok
Rastrigin_20D_XE,v74,22,1,5.9,2,pcu_ok
Rastrigin_20D_XE,v54,23,0,695.8,78502,hgca_cma_failed
Rastrigin_20D_XE,v71,23,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,23,1,437.1,2,struct_pcu_ok
Rastrigin_20D_XE,v74,23,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,24,0,696.4,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,24,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,24,1,413.3,2,struct_pcu_ok
Rastrigin_20D_XE,v74,24,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,25,0,692.5,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,25,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,25,1,409.6,2,struct_pcu_ok
Rastrigin_20D_XE,v74,25,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,26,0,694.3,77517,hgca_cma_failed
Rastrigin_20D_XE,v71,26,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,26,1,402.5,2,struct_pcu_ok
Rastrigin_20D_XE,v74,26,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,27,0,691.3,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,27,1,5.1,2,pcu_ok
Rastrigin_20D_XE,v74a,27,1,430.5,2,struct_pcu_ok
Rastrigin_20D_XE,v74,27,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,28,0,688.0,77187,hgca_cma_failed
Rastrigin_20D_XE,v71,28,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,28,1,434.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,28,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,29,0,707.5,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,29,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,29,1,390.4,2,struct_pcu_ok
Rastrigin_20D_XE,v74,29,1,4.1,2,pcu_ok
Rastrigin_20D_XE,v54,30,0,658.4,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,30,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,30,1,449.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,30,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,31,0,669.5,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,31,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,31,1,381.9,2,struct_pcu_ok
Rastrigin_20D_XE,v74,31,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,32,0,687.0,77514,hgca_cma_failed
Rastrigin_20D_XE,v71,32,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,32,1,411.2,2,struct_pcu_ok
Rastrigin_20D_XE,v74,32,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,33,0,716.4,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,33,1,4.9,2,pcu_ok
Rastrigin_20D_XE,v74a,33,1,422.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,33,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,34,0,753.0,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,34,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,34,1,394.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,34,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,35,0,700.2,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,35,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,35,1,398.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,35,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,36,0,695.4,77845,hgca_cma_failed
Rastrigin_20D_XE,v71,36,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,36,1,432.1,2,struct_pcu_ok
Rastrigin_20D_XE,v74,36,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,37,0,712.4,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,37,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,37,1,486.9,2,struct_pcu_ok
Rastrigin_20D_XE,v74,37,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,38,0,675.0,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,38,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,38,1,427.1,2,struct_pcu_ok
Rastrigin_20D_XE,v74,38,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,39,0,741.3,78502,hgca_cma_failed
Rastrigin_20D_XE,v71,39,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,39,1,417.6,2,struct_pcu_ok
Rastrigin_20D_XE,v74,39,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,40,0,692.7,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,40,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,40,1,399.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,40,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,41,0,669.0,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,41,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,41,1,429.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,41,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,42,0,707.5,78173,hgca_cma_failed
Rastrigin_20D_XE,v71,42,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,42,1,434.6,2,struct_pcu_ok
Rastrigin_20D_XE,v74,42,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,43,0,684.3,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,43,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,43,1,415.5,2,struct_pcu_ok
Rastrigin_20D_XE,v74,43,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,44,0,698.0,77515,hgca_cma_failed
Rastrigin_20D_XE,v71,44,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,44,1,409.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,44,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,45,0,699.5,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,45,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v74a,45,1,443.0,2,struct_pcu_ok
Rastrigin_20D_XE,v74,45,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,46,0,712.0,77186,hgca_cma_failed
Rastrigin_20D_XE,v71,46,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,46,1,451.5,2,struct_pcu_ok
Rastrigin_20D_XE,v74,46,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,47,0,713.5,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,47,1,4.9,2,pcu_ok
Rastrigin_20D_XE,v74a,47,1,396.4,2,struct_pcu_ok
Rastrigin_20D_XE,v74,47,1,6.0,2,pcu_ok
Rastrigin_20D_XE,v54,48,0,716.0,78174,hgca_cma_failed
Rastrigin_20D_XE,v71,48,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,48,1,400.1,2,struct_pcu_ok
Rastrigin_20D_XE,v74,48,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v54,49,0,712.3,77844,hgca_cma_failed
Rastrigin_20D_XE,v71,49,1,5.0,2,pcu_ok
Rastrigin_20D_XE,v74a,49,1,449.8,2,struct_pcu_ok
Rastrigin_20D_XE,v74,49,1,6.0,2,pcu_ok
Rastrigin_2D_XE,v54,0,1,207.0,30117,hgca_cma_refined
Rastrigin_2D_XE,v71,0,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,0,1,27.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,0,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,1,1,250.0,29664,hgca_cma_refined
Rastrigin_2D_XE,v71,1,1,10.0,2,pcu_ok
Rastrigin_2D_XE,v74a,1,1,39.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,1,1,11.0,2,pcu_ok
Rastrigin_2D_XE,v54,2,1,232.0,28700,hgca_cma_refined
Rastrigin_2D_XE,v71,2,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,2,1,27.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,2,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,3,1,215.0,29239,hgca_cma_refined
Rastrigin_2D_XE,v71,3,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,3,1,28.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,3,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,4,1,200.8,28982,hgca_cma_refined
Rastrigin_2D_XE,v71,4,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,4,1,35.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,4,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,5,1,229.0,29829,hgca_cma_refined
Rastrigin_2D_XE,v71,5,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,5,1,27.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,5,1,2.0,2,pcu_ok
Rastrigin_2D_XE,v54,6,1,227.0,30037,hgca_cma_refined
Rastrigin_2D_XE,v71,6,1,0.0,2,pcu_ok
Rastrigin_2D_XE,v74a,6,1,27.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,6,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,7,1,240.0,29991,hgca_cma_refined
Rastrigin_2D_XE,v71,7,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,7,1,28.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,7,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,8,1,249.0,27512,hgca_cma_refined
Rastrigin_2D_XE,v71,8,1,9.0,2,pcu_ok
Rastrigin_2D_XE,v74a,8,1,35.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,8,1,11.1,2,pcu_ok
Rastrigin_2D_XE,v54,9,1,204.5,28293,hgca_cma_refined
Rastrigin_2D_XE,v71,9,1,0.0,2,pcu_ok
Rastrigin_2D_XE,v74a,9,1,27.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,9,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,10,1,223.0,30127,hgca_cma_refined
Rastrigin_2D_XE,v71,10,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,10,1,27.1,2,struct_pcu_ok
Rastrigin_2D_XE,v74,10,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,11,1,201.9,30013,hgca_cma_refined
Rastrigin_2D_XE,v71,11,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v74a,11,1,28.0,2,struct_pcu_ok
Rastrigin_2D_XE,v74,11,1,1.0,2,pcu_ok
Rastrigin_2D_XE,v54,12,1,196.0,28957,hgca_cma_refined
Rastrigin_2D_XE,v71,12,1,0.0,2,pcu_ok
Rastrigin_2D_XE,v74a,12,1,29.9,2,struct_pcu_ok
Rastrigin_2D_XE,v74,12,1,0.0,2,pcu_ok
Rastrigin_2D_XE,v54,13,1,209.0,29445,hgca_cma_refined
Rastrigin_2D_XE,v71,13,1,0.0,2,pcu_ok
Rastrigin_2D_XE,v74a,13,1,31.0,2,struct_pcu_ok
