problem,solver,run,conv,time_ms,nit,stage
Rosenbrock_2D,bipop,12,1,568.1,30019,
Rosenbrock_2D,nbipop,12,1,381.3,22602,
Rosenbrock_2D,hgca_v67,13,1,1.0,26,direct_newton
Rosenbrock_2D,hgca_v54,13,1,0.9,26,direct_newton
Rosenbrock_2D,bipop,13,1,522.6,30132,
Rosenbrock_2D,nbipop,13,1,382.1,22698,
Rosenbrock_2D,hgca_v67,14,1,1.0,27,direct_newton
Rosenbrock_2D,hgca_v54,14,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,14,1,587.1,30052,
Rosenbrock_2D,nbipop,14,1,384.1,22470,
Rosenbrock_2D,hgca_v67,15,1,2.0,27,direct_newton
Rosenbrock_2D,hgca_v54,15,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,15,1,529.4,30093,
Rosenbrock_2D,nbipop,15,1,382.0,22410,
Rosenbrock_2D,hgca_v67,16,1,1.0,26,direct_newton
Rosenbrock_2D,hgca_v54,16,1,1.0,26,direct_newton
Rosenbrock_2D,bipop,16,1,537.2,30017,
Rosenbrock_2D,nbipop,16,1,371.9,22650,
Rosenbrock_2D,hgca_v67,17,1,1.1,27,direct_newton
Rosenbrock_2D,hgca_v54,17,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,17,1,561.5,30006,
Rosenbrock_2D,nbipop,17,1,381.3,22674,
Rosenbrock_2D,hgca_v67,18,1,2.0,29,direct_newton
Rosenbrock_2D,hgca_v54,18,1,1.0,29,direct_newton
Rosenbrock_2D,bipop,18,1,549.1,30006,
Rosenbrock_2D,nbipop,18,1,381.4,22578,
Rosenbrock_2D,hgca_v67,19,1,1.0,27,direct_newton
Rosenbrock_2D,hgca_v54,19,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,19,1,545.7,30087,
Rosenbrock_2D,nbipop,19,1,368.0,22590,
Rosenbrock_2D,hgca_v67,20,1,2.0,26,direct_newton
Rosenbrock_2D,hgca_v54,20,1,1.0,26,direct_newton
Rosenbrock_2D,bipop,20,1,509.9,30065,
Rosenbrock_2D,nbipop,20,1,380.7,22554,
Rosenbrock_2D,hgca_v67,21,1,1.0,24,direct_newton
Rosenbrock_2D,hgca_v54,21,1,1.0,24,direct_newton
Rosenbrock_2D,bipop,21,1,530.0,30125,
Rosenbrock_2D,nbipop,21,1,413.8,22578,
Rosenbrock_2D,hgca_v67,22,1,1.0,26,direct_newton
Rosenbrock_2D,hgca_v54,22,1,1.0,26,direct_newton
Rosenbrock_2D,bipop,22,1,571.0,30068,
Rosenbrock_2D,nbipop,22,1,390.0,22554,
Rosenbrock_2D,hgca_v67,23,1,1.0,25,direct_newton
Rosenbrock_2D,hgca_v54,23,1,1.0,25,direct_newton
Rosenbrock_2D,bipop,23,1,507.2,30030,
Rosenbrock_2D,nbipop,23,1,398.0,22698,
Rosenbrock_2D,hgca_v67,24,1,1.0,25,direct_newton
Rosenbrock_2D,hgca_v54,24,1,1.0,25,direct_newton
Rosenbrock_2D,bipop,24,1,597.0,30022,
Rosenbrock_2D,nbipop,24,1,399.7,22578,
Rosenbrock_2D,hgca_v67,25,1,1.0,27,direct_newton
Rosenbrock_2D,hgca_v54,25,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,25,1,580.0,30258,
Rosenbrock_2D,nbipop,25,1,374.0,22386,
Rosenbrock_2D,hgca_v67,26,1,1.1,27,direct_newton
Rosenbrock_2D,hgca_v54,26,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,26,1,575.9,30047,
Rosenbrock_2D,nbipop,26,1,404.6,22650,
Rosenbrock_2D,hgca_v67,27,1,2.0,26,direct_newton
Rosenbrock_2D,hgca_v54,27,1,1.0,26,direct_newton
Rosenbrock_2D,bipop,27,1,542.0,30010,
Rosenbrock_2D,nbipop,27,1,451.5,22590,
Rosenbrock_2D,hgca_v67,28,1,1.0,27,direct_newton
Rosenbrock_2D,hgca_v54,28,1,2.0,27,direct_newton
Rosenbrock_2D,bipop,28,1,564.0,30062,
Rosenbrock_2D,nbipop,28,1,402.1,22590,
Rosenbrock_2D,hgca_v67,29,1,2.0,27,direct_newton
Rosenbrock_2D,hgca_v54,29,1,1.0,27,direct_newton
Rosenbrock_2D,bipop,29,1,561.2,30085,
Rosenbrock_2D,nbipop,29,1,382.1,22530,
Rosenbrock_2D_C,hgca_v67,0,1,2.1,68,direct_newton
Rosenbrock_2D_C,hgca_v54,0,1,3.0,68,direct_newton
Rosenbrock_2D_C,bipop,0,1,594.5,30024,
Rosenbrock_2D_C,nbipop,0,1,419.0,23190,
Rosenbrock_2D_C,hgca_v67,1,1,3.0,81,direct_newton
Rosenbrock_2D_C,hgca_v54,1,1,4.0,81,direct_newton
Rosenbrock_2D_C,bipop,1,1,569.0,30043,
Rosenbrock_2D_C,nbipop,1,1,415.0,23226,
Rosenbrock_2D_C,hgca_v67,2,1,2.0,66,direct_newton
Rosenbrock_2D_C,hgca_v54,2,1,3.0,66,direct_newton
Rosenbrock_2D_C,bipop,2,1,617.9,30026,
Rosenbrock_2D_C,nbipop,2,1,409.2,23202,
Rosenbrock_2D_C,hgca_v67,3,1,1.9,66,direct_newton
Rosenbrock_2D_C,hgca_v54,3,1,3.0,66,direct_newton
Rosenbrock_2D_C,bipop,3,1,549.0,30027,
Rosenbrock_2D_C,nbipop,3,1,421.4,23574,
Rosenbrock_2D_C,hgca_v67,4,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,4,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,4,1,588.5,30020,
Rosenbrock_2D_C,nbipop,4,1,409.2,23082,
Rosenbrock_2D_C,hgca_v67,5,1,3.0,71,direct_newton
Rosenbrock_2D_C,hgca_v54,5,1,3.0,71,direct_newton
Rosenbrock_2D_C,bipop,5,1,551.0,30156,
Rosenbrock_2D_C,nbipop,5,1,425.6,23154,
Rosenbrock_2D_C,hgca_v67,6,1,3.0,74,direct_newton
Rosenbrock_2D_C,hgca_v54,6,1,3.0,74,direct_newton
Rosenbrock_2D_C,bipop,6,1,548.0,30021,
Rosenbrock_2D_C,nbipop,6,1,402.0,23142,
Rosenbrock_2D_C,hgca_v67,7,1,3.0,74,direct_newton
Rosenbrock_2D_C,hgca_v54,7,1,3.0,74,direct_newton
Rosenbrock_2D_C,bipop,7,1,605.7,30035,
Rosenbrock_2D_C,nbipop,7,1,435.0,23454,
Rosenbrock_2D_C,hgca_v67,8,1,4.0,78,direct_newton
Rosenbrock_2D_C,hgca_v54,8,1,3.0,78,direct_newton
Rosenbrock_2D_C,bipop,8,1,593.1,30142,
Rosenbrock_2D_C,nbipop,8,1,418.0,23214,
Rosenbrock_2D_C,hgca_v67,9,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,9,1,1.9,73,direct_newton
Rosenbrock_2D_C,bipop,9,1,557.1,30011,
Rosenbrock_2D_C,nbipop,9,1,406.8,23418,
Rosenbrock_2D_C,hgca_v67,10,1,2.0,70,direct_newton
Rosenbrock_2D_C,hgca_v54,10,1,3.0,70,direct_newton
Rosenbrock_2D_C,bipop,10,1,550.0,30067,
Rosenbrock_2D_C,nbipop,10,1,401.0,23106,
Rosenbrock_2D_C,hgca_v67,11,1,3.0,79,direct_newton
Rosenbrock_2D_C,hgca_v54,11,1,3.0,79,direct_newton
Rosenbrock_2D_C,bipop,11,1,532.5,30054,
Rosenbrock_2D_C,nbipop,11,1,436.8,23550,
Rosenbrock_2D_C,hgca_v67,12,1,2.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,12,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,12,1,555.0,30005,
Rosenbrock_2D_C,nbipop,12,1,420.8,23826,
Rosenbrock_2D_C,hgca_v67,13,1,4.0,82,direct_newton
Rosenbrock_2D_C,hgca_v54,13,1,3.1,82,direct_newton
Rosenbrock_2D_C,bipop,13,1,566.0,30028,
Rosenbrock_2D_C,nbipop,13,1,428.5,23478,
Rosenbrock_2D_C,hgca_v67,14,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,14,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,14,1,553.5,30065,
Rosenbrock_2D_C,nbipop,14,1,440.0,23802,
Rosenbrock_2D_C,hgca_v67,15,1,3.0,67,direct_newton
Rosenbrock_2D_C,hgca_v54,15,1,2.0,67,direct_newton
Rosenbrock_2D_C,bipop,15,1,555.6,30049,
Rosenbrock_2D_C,nbipop,15,1,396.1,23226,
Rosenbrock_2D_C,hgca_v67,16,1,2.9,72,direct_newton
Rosenbrock_2D_C,hgca_v54,16,1,2.1,72,direct_newton
Rosenbrock_2D_C,bipop,16,1,590.9,30023,
Rosenbrock_2D_C,nbipop,16,1,410.5,23274,
Rosenbrock_2D_C,hgca_v67,17,1,3.0,66,direct_newton
Rosenbrock_2D_C,hgca_v54,17,1,3.0,66,direct_newton
Rosenbrock_2D_C,bipop,17,1,561.1,30039,
Rosenbrock_2D_C,nbipop,17,1,413.0,23154,
Rosenbrock_2D_C,hgca_v67,18,1,2.0,70,direct_newton
Rosenbrock_2D_C,hgca_v54,18,1,3.0,70,direct_newton
Rosenbrock_2D_C,bipop,18,1,583.7,30020,
Rosenbrock_2D_C,nbipop,18,1,414.5,23214,
Rosenbrock_2D_C,hgca_v67,19,1,3.0,68,direct_newton
Rosenbrock_2D_C,hgca_v54,19,1,3.1,68,direct_newton
Rosenbrock_2D_C,bipop,19,1,572.9,30009,
Rosenbrock_2D_C,nbipop,19,1,432.0,23334,
Rosenbrock_2D_C,hgca_v67,20,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,20,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,20,1,581.0,30005,
Rosenbrock_2D_C,nbipop,20,1,441.5,23406,
Rosenbrock_2D_C,hgca_v67,21,1,2.0,70,direct_newton
Rosenbrock_2D_C,hgca_v54,21,1,3.0,70,direct_newton
Rosenbrock_2D_C,bipop,21,1,592.0,30010,
Rosenbrock_2D_C,nbipop,21,1,405.1,23370,
Rosenbrock_2D_C,hgca_v67,22,1,3.0,65,direct_newton
Rosenbrock_2D_C,hgca_v54,22,1,2.0,65,direct_newton
Rosenbrock_2D_C,bipop,22,1,540.6,30028,
Rosenbrock_2D_C,nbipop,22,1,402.2,23166,
Rosenbrock_2D_C,hgca_v67,23,1,3.0,69,direct_newton
Rosenbrock_2D_C,hgca_v54,23,1,2.0,69,direct_newton
Rosenbrock_2D_C,bipop,23,1,557.0,30015,
Rosenbrock_2D_C,nbipop,23,1,414.7,23334,
Rosenbrock_2D_C,hgca_v67,24,1,4.0,75,direct_newton
Rosenbrock_2D_C,hgca_v54,24,1,3.0,75,direct_newton
Rosenbrock_2D_C,bipop,24,1,552.8,30023,
Rosenbrock_2D_C,nbipop,24,1,393.0,23286,
Rosenbrock_2D_C,hgca_v67,25,1,3.1,78,direct_newton
Rosenbrock_2D_C,hgca_v54,25,1,3.0,78,direct_newton
Rosenbrock_2D_C,bipop,25,1,571.5,30029,
Rosenbrock_2D_C,nbipop,25,1,411.1,23418,
Rosenbrock_2D_C,hgca_v67,26,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,26,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,26,1,524.8,30079,
Rosenbrock_2D_C,nbipop,26,1,429.8,23838,
Rosenbrock_2D_C,hgca_v67,27,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,27,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,27,1,528.5,30101,
Rosenbrock_2D_C,nbipop,27,1,394.3,23142,
Rosenbrock_2D_C,hgca_v67,28,1,2.0,70,direct_newton
Rosenbrock_2D_C,hgca_v54,28,1,3.0,70,direct_newton
Rosenbrock_2D_C,bipop,28,1,525.8,30028,
Rosenbrock_2D_C,nbipop,28,1,415.0,23454,
Rosenbrock_2D_C,hgca_v67,29,1,3.0,73,direct_newton
Rosenbrock_2D_C,hgca_v54,29,1,3.0,73,direct_newton
Rosenbrock_2D_C,bipop,29,1,541.5,30027,
Rosenbrock_2D_C,nbipop,29,1,401.0,23346,
Rosenbrock_2D_E,hgca_v67,0,1,4.0,101,direct_newton
Rosenbrock_2D_E,hgca_v54,0,1,4.0,101,direct_newton
Rosenbrock_2D_E,bipop,0,1,530.0,30020,
Rosenbrock_2D_E,nbipop,0,1,398.0,23802,
Rosenbrock_2D_E,hgca_v67,1,1,4.0,113,direct_newton
Rosenbrock_2D_E,hgca_v54,1,1,5.0,113,direct_newton
Rosenbrock_2D_E,bipop,1,1,539.4,30015,
Rosenbrock_2D_E,nbipop,1,1,432.6,23850,
Rosenbrock_2D_E,hgca_v67,2,1,3.0,99,direct_newton
Rosenbrock_2D_E,hgca_v54,2,1,4.0,99,direct_newton
Rosenbrock_2D_E,bipop,2,1,544.0,30180,
Rosenbrock_2D_E,nbipop,2,1,421.5,23742,
Rosenbrock_2D_E,hgca_v67,3,1,4.0,103,direct_newton
Rosenbrock_2D_E,hgca_v54,3,1,3.0,103,direct_newton
Rosenbrock_2D_E,bipop,3,1,568.0,30023,
Rosenbrock_2D_E,nbipop,3,1,390.8,23250,
Rosenbrock_2D_E,hgca_v67,4,1,4.0,104,direct_newton
Rosenbrock_2D_E,hgca_v54,4,1,4.0,104,direct_newton
Rosenbrock_2D_E,bipop,4,1,517.4,30039,
Rosenbrock_2D_E,nbipop,4,1,416.0,23586,
Rosenbrock_2D_E,hgca_v67,5,1,4.0,106,direct_newton
Rosenbrock_2D_E,hgca_v54,5,1,4.0,106,direct_newton
Rosenbrock_2D_E,bipop,5,1,550.9,30053,
Rosenbrock_2D_E,nbipop,5,1,424.0,23826,
Rosenbrock_2D_E,hgca_v67,6,1,5.0,109,direct_newton
Rosenbrock_2D_E,hgca_v54,6,1,4.0,109,direct_newton
Rosenbrock_2D_E,bipop,6,1,579.7,30025,
Rosenbrock_2D_E,nbipop,6,1,444.2,23214,
Rosenbrock_2D_E,hgca_v67,7,1,4.0,110,direct_newton
Rosenbrock_2D_E,hgca_v54,7,1,4.0,110,direct_newton
Rosenbrock_2D_E,bipop,7,1,556.7,30018,
Rosenbrock_2D_E,nbipop,7,1,422.8,23250,
Rosenbrock_2D_E,hgca_v67,8,1,3.0,97,direct_newton
Rosenbrock_2D_E,hgca_v54,8,1,3.0,97,direct_newton
Rosenbrock_2D_E,bipop,8,1,581.0,30026,
Rosenbrock_2D_E,nbipop,8,1,419.4,23262,
Rosenbrock_2D_E,hgca_v67,9,1,4.0,107,direct_newton
Rosenbrock_2D_E,hgca_v54,9,1,4.0,107,direct_newton
Rosenbrock_2D_E,bipop,9,1,574.1,30067,
Rosenbrock_2D_E,nbipop,9,1,388.4,23466,
Rosenbrock_2D_E,hgca_v67,10,1,4.0,100,direct_newton
Rosenbrock_2D_E,hgca_v54,10,1,4.0,100,direct_newton
Rosenbrock_2D_E,bipop,10,1,538.5,30180,
Rosenbrock_2D_E,nbipop,10,1,419.3,23670,
Rosenbrock_2D_E,hgca_v67,11,1,4.0,106,direct_newton
Rosenbrock_2D_E,hgca_v54,11,1,4.0,106,direct_newton
Rosenbrock_2D_E,bipop,11,1,588.5,30022,
Rosenbrock_2D_E,nbipop,11,1,420.2,23226,
Rosenbrock_2D_E,hgca_v67,12,1,4.0,98,direct_newton
Rosenbrock_2D_E,hgca_v54,12,1,3.0,98,direct_newton
Rosenbrock_2D_E,bipop,12,1,552.9,30026,
Rosenbrock_2D_E,nbipop,12,1,394.9,23154,
Rosenbrock_2D_E,hgca_v67,13,1,3.0,98,direct_newton
Rosenbrock_2D_E,hgca_v54,13,1,4.0,98,direct_newton
Rosenbrock_2D_E,bipop,13,1,527.7,30018,
Rosenbrock_2D_E,nbipop,13,1,436.1,23730,
Rosenbrock_2D_E,hgca_v67,14,1,5.0,109,direct_newton
Rosenbrock_2D_E,hgca_v54,14,1,5.0,109,direct_newton
Rosenbrock_2D_E,bipop,14,1,568.4,30026,
Rosenbrock_2D_E,nbipop,14,1,429.5,23682,
Rosenbrock_2D_E,hgca_v67,15,1,4.0,106,direct_newton
Rosenbrock_2D_E,hgca_v54,15,1,4.0,106,direct_newton
Rosenbrock_2D_E,bipop,15,1,576.1,30011,
Rosenbrock_2D_E,nbipop,15,1,398.0,23370,
Rosenbrock_2D_E,hgca_v67,16,1,4.0,113,direct_newton
Rosenbrock_2D_E,hgca_v54,16,1,4.0,113,direct_newton
Rosenbrock_2D_E,bipop,16,1,541.2,30009,
Rosenbrock_2D_E,nbipop,16,1,424.0,24042,
Rosenbrock_2D_E,hgca_v67,17,1,4.0,98,direct_newton
Rosenbrock_2D_E,hgca_v54,17,1,4.0,98,direct_newton
Rosenbrock_2D_E,bipop,17,1,551.0,30058,
Rosenbrock_2D_E,nbipop,17,1,418.9,23898,
Rosenbrock_2D_E,hgca_v67,18,1,4.0,104,direct_newton
Rosenbrock_2D_E,hgca_v54,18,1,4.6,104,direct_newton
Rosenbrock_2D_E,bipop,18,1,536.9,30101,
Rosenbrock_2D_E,nbipop,18,1,395.3,23214,
Rosenbrock_2D_E,hgca_v67,19,1,4.0,93,direct_newton
Rosenbrock_2D_E,hgca_v54,19,1,4.0,93,direct_newton
Rosenbrock_2D_E,bipop,19,1,508.5,30016,
Rosenbrock_2D_E,nbipop,19,1,404.6,23226,
Rosenbrock_2D_E,hgca_v67,20,1,4.0,108,direct_newton
Rosenbrock_2D_E,hgca_v54,20,1,4.0,108,direct_newton
Rosenbrock_2D_E,bipop,20,1,564.8,30144,
Rosenbrock_2D_E,nbipop,20,1,427.1,23838,
Rosenbrock_2D_E,hgca_v67,21,1,3.0,105,direct_newton
Rosenbrock_2D_E,hgca_v54,21,1,4.0,105,direct_newton
Rosenbrock_2D_E,bipop,21,1,576.0,30036,
Rosenbrock_2D_E,nbipop,21,1,421.2,23574,
Rosenbrock_2D_E,hgca_v67,22,1,4.0,99,direct_newton
Rosenbrock_2D_E,hgca_v54,22,1,4.0,99,direct_newton
Rosenbrock_2D_E,bipop,22,1,575.0,30169,
Rosenbrock_2D_E,nbipop,22,1,395.3,23142,
Rosenbrock_2D_E,hgca_v67,23,1,4.0,108,direct_newton
Rosenbrock_2D_E,hgca_v54,23,1,4.0,108,direct_newton
Rosenbrock_2D_E,bipop,23,1,568.7,30025,
Rosenbrock_2D_E,nbipop,23,1,420.3,23826,
Rosenbrock_2D_E,hgca_v67,24,1,4.0,102,direct_newton
Rosenbrock_2D_E,hgca_v54,24,1,4.9,102,direct_newton
Rosenbrock_2D_E,bipop,24,1,564.5,30137,
Rosenbrock_2D_E,nbipop,24,1,404.2,23418,
Rosenbrock_2D_E,hgca_v67,25,1,4.0,99,direct_newton
Rosenbrock_2D_E,hgca_v54,25,1,4.0,99,direct_newton
Rosenbrock_2D_E,bipop,25,1,546.9,30007,
Rosenbrock_2D_E,nbipop,25,1,404.5,23634,
Rosenbrock_2D_E,hgca_v67,26,1,3.5,93,direct_newton
Rosenbrock_2D_E,hgca_v54,26,1,4.0,93,direct_newton
Rosenbrock_2D_E,bipop,26,1,528.0,30010,
Rosenbrock_2D_E,nbipop,26,1,414.7,23190,
Rosenbrock_2D_E,hgca_v67,27,1,4.0,104,direct_newton
Rosenbrock_2D_E,hgca_v54,27,1,4.0,104,direct_newton
Rosenbrock_2D_E,bipop,27,1,579.1,30107,
Rosenbrock_2D_E,nbipop,27,1,424.5,23562,
Rosenbrock_2D_E,hgca_v67,28,1,4.0,111,direct_newton
Rosenbrock_2D_E,hgca_v54,28,1,4.0,111,direct_newton
Rosenbrock_2D_E,bipop,28,1,522.0,30023,
Rosenbrock_2D_E,nbipop,28,1,418.6,23814,
Rosenbrock_2D_E,hgca_v67,29,1,4.0,107,direct_newton
Rosenbrock_2D_E,hgca_v54,29,1,4.0,107,direct_newton
Rosenbrock_2D_E,bipop,29,1,540.6,30006,
Rosenbrock_2D_E,nbipop,29,1,411.4,23298,
Rosenbrock_2D_H,hgca_v67,0,1,2.0,55,direct_newton
Rosenbrock_2D_H,hgca_v54,0,1,2.0,55,direct_newton
Rosenbrock_2D_H,bipop,0,1,560.5,30035,
Rosenbrock_2D_H,nbipop,0,1,404.0,23130,
Rosenbrock_2D_H,hgca_v67,1,1,2.0,44,direct_newton
Rosenbrock_2D_H,hgca_v54,1,1,2.0,44,direct_newton
Rosenbrock_2D_H,bipop,1,1,549.0,30030,
Rosenbrock_2D_H,nbipop,1,1,404.4,23166,
Rosenbrock_2D_H,hgca_v67,2,1,2.0,44,direct_newton
Rosenbrock_2D_H,hgca_v54,2,1,1.0,44,direct_newton
Rosenbrock_2D_H,bipop,2,1,567.1,30087,
Rosenbrock_2D_H,nbipop,2,1,413.9,22962,
Rosenbrock_2D_H,hgca_v67,3,1,2.0,58,direct_newton
Rosenbrock_2D_H,hgca_v54,3,1,3.0,58,direct_newton
Rosenbrock_2D_H,bipop,3,1,596.0,30027,
Rosenbrock_2D_H,nbipop,3,1,400.0,23178,
Rosenbrock_2D_H,hgca_v67,4,1,2.0,47,direct_newton
Rosenbrock_2D_H,hgca_v54,4,1,2.0,47,direct_newton
Rosenbrock_2D_H,bipop,4,1,581.0,30022,
Rosenbrock_2D_H,nbipop,4,1,395.2,23154,
Rosenbrock_2D_H,hgca_v67,5,1,2.0,52,direct_newton
Rosenbrock_2D_H,hgca_v54,5,1,2.0,52,direct_newton
Rosenbrock_2D_H,bipop,5,1,574.0,30004,
Rosenbrock_2D_H,nbipop,5,1,414.2,23382,
Rosenbrock_2D_H,hgca_v67,6,1,2.0,39,direct_newton
Rosenbrock_2D_H,hgca_v54,6,1,2.0,39,direct_newton
Rosenbrock_2D_H,bipop,6,1,527.9,30008,
Rosenbrock_2D_H,nbipop,6,1,411.7,23130,
Rosenbrock_2D_H,hgca_v67,7,1,1.0,45,direct_newton
Rosenbrock_2D_H,hgca_v54,7,1,2.0,45,direct_newton
Rosenbrock_2D_H,bipop,7,1,550.5,30022,
Rosenbrock_2D_H,nbipop,7,1,385.0,22998,
Rosenbrock_2D_H,hgca_v67,8,1,2.0,43,direct_newton
Rosenbrock_2D_H,hgca_v54,8,1,2.0,43,direct_newton
Rosenbrock_2D_H,bipop,8,1,524.0,30059,
Rosenbrock_2D_H,nbipop,8,1,414.7,23394,
Rosenbrock_2D_H,hgca_v67,9,1,2.0,59,direct_newton
Rosenbrock_2D_H,hgca_v54,9,1,3.0,59,direct_newton
Rosenbrock_2D_H,bipop,9,1,565.7,30002,
Rosenbrock_2D_H,nbipop,9,1,406.0,23166,
Rosenbrock_2D_H,hgca_v67,10,1,2.0,45,direct_newton
Rosenbrock_2D_H,hgca_v54,10,1,2.0,45,direct_newton
Rosenbrock_2D_H,bipop,10,1,586.7,30025,
Rosenbrock_2D_H,nbipop,10,1,396.6,23154,
Rosenbrock_2D_H,hgca_v67,11,1,2.0,48,direct_newton
Rosenbrock_2D_H,hgca_v54,11,1,2.0,48,direct_newton
Rosenbrock_2D_H,bipop,11,1,562.9,30021,
Rosenbrock_2D_H,nbipop,11,1,390.0,22590,
Rosenbrock_2D_H,hgca_v67,12,1,2.0,48,direct_newton
Rosenbrock_2D_H,hgca_v54,12,1,2.0,48,direct_newton
Rosenbrock_2D_H,bipop,12,1,545.0,30036,
Rosenbrock_2D_H,nbipop,12,1,411.6,23202,
Rosenbrock_2D_H,hgca_v67,13,1,3.0,56,direct_newton
Rosenbrock_2D_H,hgca_v54,13,1,2.0,56,direct_newton
Rosenbrock_2D_H,bipop,13,1,564.0,30003,
Rosenbrock_2D_H,nbipop,13,1,377.0,22578,
Rosenbrock_2D_H,hgca_v67,14,1,3.0,50,direct_newton
Rosenbrock_2D_H,hgca_v54,14,1,2.0,50,direct_newton
Rosenbrock_2D_H,bipop,14,1,523.5,30083,
Rosenbrock_2D_H,nbipop,14,1,405.0,23022,
Rosenbrock_2D_H,hgca_v67,15,1,3.0,48,direct_newton
Rosenbrock_2D_H,hgca_v54,15,1,2.0,48,direct_newton
Rosenbrock_2D_H,bipop,15,1,546.7,30019,
Rosenbrock_2D_H,nbipop,15,1,417.4,23226,
Rosenbrock_2D_H,hgca_v67,16,1,1.0,50,direct_newton
Rosenbrock_2D_H,hgca_v54,16,1,2.0,50,direct_newton
Rosenbrock_2D_H,bipop,16,1,541.0,30036,
Rosenbrock_2D_H,nbipop,16,1,394.0,22926,
Rosenbrock_2D_H,hgca_v67,17,1,2.0,49,direct_newton
Rosenbrock_2D_H,hgca_v54,17,1,2.0,49,direct_newton
Rosenbrock_2D_H,bipop,17,1,543.9,30003,
Rosenbrock_2D_H,nbipop,17,1,395.0,23022,
Rosenbrock_2D_H,hgca_v67,18,1,2.0,48,direct_newton
Rosenbrock_2D_H,hgca_v54,18,1,2.0,48,direct_newton
Rosenbrock_2D_H,bipop,18,1,552.8,30031,
Rosenbrock_2D_H,nbipop,18,1,439.7,22950,
Rosenbrock_2D_H,hgca_v67,19,1,2.0,50,direct_newton
Rosenbrock_2D_H,hgca_v54,19,1,2.0,50,direct_newton
Rosenbrock_2D_H,bipop,19,1,596.5,30016,
Rosenbrock_2D_H,nbipop,19,1,397.2,23082,
Rosenbrock_2D_H,hgca_v67,20,1,2.0,55,direct_newton
Rosenbrock_2D_H,hgca_v54,20,1,2.0,55,direct_newton
Rosenbrock_2D_H,bipop,20,1,510.1,30031,
Rosenbrock_2D_H,nbipop,20,1,379.6,22794,
Rosenbrock_2D_H,hgca_v67,21,1,2.0,48,direct_newton
Rosenbrock_2D_H,hgca_v54,21,1,2.0,48,direct_newton
Rosenbrock_2D_H,bipop,21,1,587.4,30007,
Rosenbrock_2D_H,nbipop,21,1,417.0,23238,
Rosenbrock_2D_H,hgca_v67,22,1,2.0,52,direct_newton
Rosenbrock_2D_H,hgca_v54,22,1,2.0,52,direct_newton
Rosenbrock_2D_H,bipop,22,1,543.0,30023,
Rosenbrock_2D_H,nbipop,22,1,403.9,23106,
Rosenbrock_2D_H,hgca_v67,23,1,2.0,45,direct_newton
Rosenbrock_2D_H,hgca_v54,23,1,2.0,45,direct_newton
Rosenbrock_2D_H,bipop,23,1,526.0,30067,
Rosenbrock_2D_H,nbipop,23,1,383.7,22926,
Rosenbrock_2D_H,hgca_v67,24,1,2.0,51,direct_newton
Rosenbrock_2D_H,hgca_v54,24,1,2.0,51,direct_newton
Rosenbrock_2D_H,bipop,24,1,534.1,30136,
Rosenbrock_2D_H,nbipop,24,1,420.2,23094,
Rosenbrock_2D_H,hgca_v67,25,1,2.0,56,direct_newton
Rosenbrock_2D_H,hgca_v54,25,1,2.0,56,direct_newton
Rosenbrock_2D_H,bipop,25,1,552.4,30053,
Rosenbrock_2D_H,nbipop,25,1,402.6,23058,
Rosenbrock_2D_H,hgca_v67,26,1,2.0,55,direct_newton
Rosenbrock_2D_H,hgca_v54,26,1,2.0,55,direct_newton
Rosenbrock_2D_H,bipop,26,1,554.3,30027,
Rosenbrock_2D_H,nbipop,26,1,386.6,23274,
Rosenbrock_2D_H,hgca_v67,27,1,2.0,41,direct_newton
Rosenbrock_2D_H,hgca_v54,27,1,1.1,41,direct_newton
Rosenbrock_2D_H,bipop,27,1,561.2,30004,
Rosenbrock_2D_H,nbipop,27,1,413.0,23130,
Rosenbrock_2D_H,hgca_v67,28,1,2.0,41,direct_newton
Rosenbrock_2D_H,hgca_v54,28,1,1.0,41,direct_newton
Rosenbrock_2D_H,bipop,28,1,531.0,30039,
Rosenbrock_2D_H,nbipop,28,1,415.7,23358,
Rosenbrock_2D_H,hgca_v67,29,1,2.0,51,direct_newton
Rosenbrock_2D_H,hgca_v54,29,1,2.0,51,direct_newton
Rosenbrock_2D_H,bipop,29,1,559.5,30051,
Rosenbrock_2D_H,nbipop,29,1,381.0,23154,
Rosenbrock_2D_M,hgca_v67,0,1,1.0,33,direct_newton
